377152 the co goc | da co 86500 mau trong data/data_pikafish_s18.jsonl | phan bo hien tai {'khai_cuoc': 21167, 'trung_cuoc': 44262, 'tan_cuoc': 21071}
608500/1340000 | van 7031 | khai 24% trung 52% tan 24% | 5338 mau/phut
609000/1340000 | van 7038 | khai 24% trung 52% tan 24% | 5340 mau/phut
609500/1340000 | van 7044 | khai 24% trung 52% tan 24% | 5343 mau/phut
610000/1340000 | van 7051 | khai 24% trung 52% tan 24% | 5346 mau/phut
610500/1340000 | van 7058 | khai 24% trung 52% tan 24% | 5349 mau/phut
611000/1340000 | van 7067 | khai 24% trung 52% tan 24% | 5351 mau/phut
611500/1340000 | van 7072 | khai 24% trung 52% tan 24% | 5355 mau/phut
612000/1340000 | van 7080 | khai 24% trung 52% tan 24% | 5358 mau/phut
612500/1340000 | van 7086 | khai 24% trung 52% tan 24% | 5360 mau/phut
613000/1340000 | van 7093 | khai 24% trung 52% tan 24% | 5362 mau/phut
613500/1340000 | van 7099 | khai 24% trung 52% tan 24% | 5364 mau/phut
614000/1340000 | van 7105 | khai 24% trung 52% tan 24% | 5366 mau/phut
614500/1340000 | van 7113 | khai 24% trung 52% tan 24% | 5369 mau/phut
615000/1340000 | van 7121 | khai 24% trung 52% tan 24% | 5371 mau/phut
615500/1340000 | van 7126 | khai 24% trung 52% tan 24% | 5373 mau/phut
616000/1340000 | van 7133 | khai 24% trung 52% tan 24% | 5375 mau/phut
616500/1340000 | van 7141 | khai 24% trung 52% tan 24% | 5377 mau/phut
617000/1340000 | van 7147 | khai 24% trung 52% tan 24% | 5379 mau/phut
617500/1340000 | van 7153 | khai 24% trung 52% tan 24% | 5382 mau/phut
618000/1340000 | van 7159 | khai 24% trung 52% tan 24% | 5385 mau/phut
618500/1340000 | van 7167 | khai 24% trung 52% tan 24% | 5387 mau/phut
619000/1340000 | van 7174 | khai 24% trung 52% tan 24% | 5389 mau/phut
619500/1340000 | van 7181 | khai 24% trung 52% tan 24% | 5392 mau/phut
620000/1340000 | van 7188 | khai 24% trung 52% tan 24% | 5394 mau/phut
620500/1340000 | van 7194 | khai 24% trung 52% tan 24% | 5396 mau/phut
621000/1340000 | van 7201 | khai 24% trung 52% tan 24% | 5396 mau/phut
621500/1340000 | van 7208 | khai 24% trung 52% tan 24% | 5399 mau/phut
622000/1340000 | van 7214 | khai 24% trung 52% tan 24% | 5402 mau/phut
622500/1340000 | van 7221 | khai 24% trung 52% tan 24% | 5405 mau/phut
623000/1340000 | van 7227 | khai 24% trung 52% tan 24% | 5408 mau/phut
623500/1340000 | van 7235 | khai 24% trung 52% tan 24% | 5410 mau/phut
624000/1340000 | van 7243 | khai 24% trung 52% tan 24% | 5413 mau/phut
624500/1340000 | van 7249 | khai 24% trung 52% tan 24% | 5416 mau/phut
625000/1340000 | van 7253 | khai 24% trung 52% tan 24% | 5419 mau/phut
625500/1340000 | van 7261 | khai 24% trung 52% tan 24% | 5421 mau/phut
626000/1340000 | van 7268 | khai 24% trung 52% tan 24% | 5424 mau/phut
626500/1340000 | van 7274 | khai 24% trung 52% tan 24% | 5427 mau/phut
627000/1340000 | van 7282 | khai 24% trung 52% tan 24% | 5430 mau/phut
627500/1340000 | van 7289 | khai 24% trung 52% tan 24% | 5432 mau/phut
628000/1340000 | van 7294 | khai 24% trung 52% tan 24% | 5435 mau/phut
628500/1340000 | van 7301 | khai 24% trung 52% tan 24% | 5438 mau/phut
629000/1340000 | van 7308 | khai 24% trung 52% tan 24% | 5440 mau/phut
629500/1340000 | van 7315 | khai 24% trung 52% tan 24% | 5443 mau/phut
630000/1340000 | van 7324 | khai 24% trung 52% tan 24% | 5446 mau/phut
630500/1340000 | van 7330 | khai 24% trung 52% tan 24% | 5448 mau/phut
631000/1340000 | van 7337 | khai 24% trung 52% tan 24% | 5450 mau/phut
631500/1340000 | van 7341 | khai 24% trung 52% tan 24% | 5453 mau/phut
632000/1340000 | van 7348 | khai 24% trung 52% tan 24% | 5455 mau/phut
632500/1340000 | van 7355 | khai 24% trung 52% tan 24% | 5456 mau/phut
633000/1340000 | van 7362 | khai 24% trung 52% tan 24% | 5458 mau/phut
633500/1340000 | van 7369 | khai 24% trung 52% tan 24% | 5460 mau/phut
634000/1340000 | van 7377 | khai 24% trung 52% tan 24% | 5462 mau/phut
634500/1340000 | van 7384 | khai 24% trung 52% tan 24% | 5465 mau/phut
635000/1340000 | van 7391 | khai 24% trung 52% tan 24% | 5467 mau/phut
635500/1340000 | van 7397 | khai 24% trung 52% tan 24% | 5470 mau/phut
636000/1340000 | van 7404 | khai 24% trung 52% tan 24% | 5472 mau/phut
636500/1340000 | van 7410 | khai 24% trung 52% tan 24% | 5474 mau/phut
637000/1340000 | van 7418 | khai 24% trung 52% tan 24% | 5476 mau/phut
637500/1340000 | van 7424 | khai 24% trung 52% tan 24% | 5479 mau/phut
638000/1340000 | van 7430 | khai 24% trung 52% tan 24% | 5480 mau/phut
638500/1340000 | van 7436 | khai 24% trung 52% tan 24% | 5481 mau/phut
639000/1340000 | van 7444 | khai 24% trung 52% tan 24% | 5484 mau/phut
639500/1340000 | van 7450 | khai 24% trung 52% tan 24% | 5486 mau/phut
640000/1340000 | van 7458 | khai 24% trung 52% tan 24% | 5487 mau/phut
640500/1340000 | van 7464 | khai 24% trung 52% tan 24% | 5490 mau/phut
641000/1340000 | van 7469 | khai 24% trung 52% tan 24% | 5493 mau/phut
641500/1340000 | van 7476 | khai 24% trung 52% tan 24% | 5495 mau/phut
642000/1340000 | van 7484 | khai 24% trung 52% tan 24% | 5497 mau/phut
642500/1340000 | van 7491 | khai 24% trung 52% tan 24% | 5499 mau/phut
643000/1340000 | van 7498 | khai 24% trung 52% tan 24% | 5500 mau/phut
643500/1340000 | van 7505 | khai 24% trung 52% tan 24% | 5502 mau/phut
644000/1340000 | van 7512 | khai 24% trung 52% tan 24% | 5504 mau/phut
644500/1340000 | van 7519 | khai 24% trung 52% tan 24% | 5506 mau/phut
645000/1340000 | van 7525 | khai 24% trung 52% tan 24% | 5509 mau/phut
645500/1340000 | van 7533 | khai 24% trung 52% tan 24% | 5511 mau/phut
646000/1340000 | van 7539 | khai 24% trung 52% tan 24% | 5513 mau/phut
646500/1340000 | van 7546 | khai 24% trung 52% tan 24% | 5514 mau/phut
647000/1340000 | van 7553 | khai 24% trung 52% tan 24% | 5515 mau/phut
647500/1340000 | van 7560 | khai 24% trung 52% tan 24% | 5517 mau/phut
648000/1340000 | van 7568 | khai 24% trung 52% tan 24% | 5520 mau/phut
648500/1340000 | van 7576 | khai 24% trung 52% tan 24% | 5522 mau/phut
649000/1340000 | van 7582 | khai 24% trung 52% tan 24% | 5524 mau/phut
649500/1340000 | van 7589 | khai 24% trung 52% tan 24% | 5527 mau/phut
650000/1340000 | van 7596 | khai 24% trung 52% tan 24% | 5529 mau/phut
650500/1340000 | van 7602 | khai 24% trung 52% tan 24% | 5531 mau/phut
651000/1340000 | van 7608 | khai 24% trung 52% tan 24% | 5534 mau/phut
651500/1340000 | van 7616 | khai 24% trung 52% tan 24% | 5536 mau/phut
652000/1340000 | van 7623 | khai 24% trung 52% tan 24% | 5538 mau/phut
652500/1340000 | van 7628 | khai 24% trung 52% tan 24% | 5540 mau/phut
653000/1340000 | van 7635 | khai 24% trung 52% tan 24% | 5542 mau/phut
653500/1340000 | van 7644 | khai 24% trung 52% tan 24% | 5545 mau/phut
654000/1340000 | van 7650 | khai 24% trung 52% tan 24% | 5548 mau/phut
654500/1340000 | van 7658 | khai 24% trung 52% tan 24% | 5550 mau/phut
655000/1340000 | van 7663 | khai 24% trung 52% tan 24% | 5553 mau/phut
655500/1340000 | van 7669 | khai 24% trung 52% tan 24% | 5556 mau/phut
656000/1340000 | van 7675 | khai 24% trung 52% tan 24% | 5558 mau/phut
656500/1340000 | van 7683 | khai 24% trung 52% tan 24% | 5560 mau/phut
657000/1340000 | van 7690 | khai 24% trung 52% tan 24% | 5562 mau/phut
657500/1340000 | van 7697 | khai 24% trung 52% tan 24% | 5564 mau/phut
658000/1340000 | van 7703 | khai 24% trung 52% tan 24% | 5567 mau/phut
658500/1340000 | van 7709 | khai 24% trung 52% tan 24% | 5570 mau/phut
659000/1340000 | van 7717 | khai 24% trung 52% tan 24% | 5572 mau/phut
659500/1340000 | van 7725 | khai 24% trung 52% tan 24% | 5575 mau/phut
660000/1340000 | van 7732 | khai 24% trung 52% tan 24% | 5578 mau/phut
660500/1340000 | van 7740 | khai 24% trung 52% tan 24% | 5580 mau/phut
661000/1340000 | van 7746 | khai 24% trung 52% tan 24% | 5583 mau/phut
661500/1340000 | van 7752 | khai 24% trung 52% tan 24% | 5586 mau/phut
662000/1340000 | van 7758 | khai 24% trung 52% tan 24% | 5588 mau/phut
662500/1340000 | van 7765 | khai 24% trung 52% tan 24% | 5591 mau/phut
663000/1340000 | van 7772 | khai 24% trung 52% tan 24% | 5593 mau/phut
663500/1340000 | van 7778 | khai 24% trung 52% tan 24% | 5596 mau/phut
664000/1340000 | van 7786 | khai 24% trung 52% tan 24% | 5599 mau/phut
664500/1340000 | van 7792 | khai 24% trung 52% tan 24% | 5601 mau/phut
665000/1340000 | van 7800 | khai 24% trung 52% tan 24% | 5603 mau/phut
665500/1340000 | van 7806 | khai 24% trung 52% tan 24% | 5606 mau/phut
666000/1340000 | van 7812 | khai 24% trung 52% tan 24% | 5609 mau/phut
666500/1340000 | van 7819 | khai 24% trung 52% tan 24% | 5611 mau/phut
667000/1340000 | van 7826 | khai 24% trung 52% tan 24% | 5614 mau/phut
667500/1340000 | van 7833 | khai 24% trung 52% tan 24% | 5616 mau/phut
668000/1340000 | van 7840 | khai 24% trung 52% tan 24% | 5618 mau/phut
668500/1340000 | van 7847 | khai 24% trung 52% tan 24% | 5621 mau/phut
669000/1340000 | van 7852 | khai 24% trung 52% tan 24% | 5624 mau/phut
669500/1340000 | van 7859 | khai 24% trung 52% tan 24% | 5626 mau/phut
670000/1340000 | van 7866 | khai 24% trung 52% tan 24% | 5629 mau/phut
670500/1340000 | van 7872 | khai 24% trung 52% tan 24% | 5627 mau/phut
671000/1340000 | van 7879 | khai 24% trung 52% tan 24% | 5630 mau/phut
671500/1340000 | van 7887 | khai 24% trung 52% tan 24% | 5631 mau/phut
672000/1340000 | van 7894 | khai 24% trung 52% tan 24% | 5633 mau/phut
672500/1340000 | van 7900 | khai 24% trung 52% tan 24% | 5634 mau/phut
673000/1340000 | van 7907 | khai 24% trung 52% tan 24% | 5633 mau/phut
673500/1340000 | van 7914 | khai 24% trung 52% tan 24% | 5633 mau/phut
674000/1340000 | van 7921 | khai 24% trung 52% tan 24% | 5634 mau/phut
674500/1340000 | van 7927 | khai 24% trung 52% tan 24% | 5637 mau/phut
675000/1340000 | van 7934 | khai 24% trung 52% tan 24% | 5638 mau/phut
675500/1340000 | van 7940 | khai 24% trung 52% tan 24% | 5639 mau/phut
676000/1340000 | van 7946 | khai 24% trung 52% tan 24% | 5642 mau/phut
676500/1340000 | van 7952 | khai 24% trung 52% tan 24% | 5644 mau/phut
677000/1340000 | van 7958 | khai 24% trung 52% tan 24% | 5646 mau/phut
677500/1340000 | van 7965 | khai 24% trung 52% tan 24% | 5649 mau/phut
678000/1340000 | van 7972 | khai 24% trung 52% tan 24% | 5651 mau/phut
678500/1340000 | van 7978 | khai 24% trung 52% tan 24% | 5653 mau/phut
679000/1340000 | van 7984 | khai 24% trung 52% tan 24% | 5655 mau/phut
679500/1340000 | van 7991 | khai 24% trung 52% tan 24% | 5658 mau/phut
680000/1340000 | van 7997 | khai 24% trung 52% tan 24% | 5660 mau/phut
680500/1340000 | van 8005 | khai 24% trung 52% tan 24% | 5663 mau/phut
681000/1340000 | van 8012 | khai 24% trung 52% tan 24% | 5665 mau/phut
681500/1340000 | van 8019 | khai 24% trung 52% tan 24% | 5668 mau/phut
682000/1340000 | van 8026 | khai 24% trung 52% tan 24% | 5670 mau/phut
682500/1340000 | van 8033 | khai 24% trung 52% tan 24% | 5673 mau/phut
683000/1340000 | van 8040 | khai 24% trung 52% tan 24% | 5675 mau/phut
683500/1340000 | van 8047 | khai 24% trung 52% tan 24% | 5678 mau/phut
684000/1340000 | van 8055 | khai 24% trung 52% tan 24% | 5680 mau/phut
684500/1340000 | van 8062 | khai 24% trung 52% tan 24% | 5683 mau/phut
685000/1340000 | van 8069 | khai 24% trung 52% tan 24% | 5685 mau/phut
685500/1340000 | van 8076 | khai 24% trung 52% tan 24% | 5687 mau/phut
686000/1340000 | van 8082 | khai 24% trung 52% tan 24% | 5690 mau/phut
686500/1340000 | van 8089 | khai 24% trung 52% tan 24% | 5692 mau/phut
687000/1340000 | van 8095 | khai 24% trung 52% tan 24% | 5695 mau/phut
687500/1340000 | van 8104 | khai 24% trung 52% tan 24% | 5697 mau/phut
688000/1340000 | van 8110 | khai 24% trung 52% tan 24% | 5699 mau/phut
688500/1340000 | van 8118 | khai 24% trung 52% tan 24% | 5701 mau/phut
689000/1340000 | van 8124 | khai 24% trung 52% tan 24% | 5704 mau/phut
689500/1340000 | van 8130 | khai 24% trung 52% tan 24% | 5706 mau/phut
690000/1340000 | van 8138 | khai 24% trung 52% tan 24% | 5708 mau/phut
690500/1340000 | van 8144 | khai 24% trung 52% tan 24% | 5710 mau/phut
691000/1340000 | van 8151 | khai 24% trung 52% tan 24% | 5713 mau/phut
691500/1340000 | van 8158 | khai 24% trung 52% tan 24% | 5715 mau/phut
692000/1340000 | van 8164 | khai 24% trung 52% tan 24% | 5718 mau/phut
692500/1340000 | van 8171 | khai 24% trung 52% tan 24% | 5721 mau/phut
693000/1340000 | van 8178 | khai 24% trung 52% tan 24% | 5723 mau/phut
693500/1340000 | van 8187 | khai 24% trung 52% tan 24% | 5725 mau/phut
694000/1340000 | van 8195 | khai 24% trung 52% tan 24% | 5728 mau/phut
694500/1340000 | van 8201 | khai 24% trung 52% tan 24% | 5729 mau/phut
695000/1340000 | van 8208 | khai 24% trung 52% tan 24% | 5732 mau/phut
695500/1340000 | van 8215 | khai 24% trung 52% tan 24% | 5734 mau/phut
696000/1340000 | van 8221 | khai 24% trung 52% tan 24% | 5736 mau/phut
696500/1340000 | van 8228 | khai 24% trung 52% tan 24% | 5739 mau/phut
697000/1340000 | van 8234 | khai 24% trung 52% tan 24% | 5741 mau/phut
697500/1340000 | van 8241 | khai 24% trung 52% tan 24% | 5744 mau/phut
698000/1340000 | van 8248 | khai 24% trung 52% tan 24% | 5746 mau/phut
698500/1340000 | van 8255 | khai 24% trung 52% tan 24% | 5748 mau/phut
699000/1340000 | van 8261 | khai 24% trung 52% tan 24% | 5751 mau/phut
699500/1340000 | van 8268 | khai 24% trung 52% tan 24% | 5753 mau/phut
700000/1340000 | van 8276 | khai 24% trung 52% tan 24% | 5756 mau/phut
700500/1340000 | van 8282 | khai 24% trung 52% tan 24% | 5759 mau/phut
701000/1340000 | van 8289 | khai 24% trung 52% tan 24% | 5761 mau/phut
701500/1340000 | van 8296 | khai 24% trung 52% tan 24% | 5763 mau/phut
702000/1340000 | van 8303 | khai 24% trung 52% tan 24% | 5764 mau/phut
702500/1340000 | van 8310 | khai 24% trung 52% tan 24% | 5767 mau/phut
703000/1340000 | van 8317 | khai 24% trung 52% tan 24% | 5769 mau/phut
703500/1340000 | van 8324 | khai 24% trung 52% tan 24% | 5771 mau/phut
704000/1340000 | van 8331 | khai 24% trung 52% tan 24% | 5773 mau/phut
704500/1340000 | van 8338 | khai 24% trung 52% tan 24% | 5775 mau/phut
705000/1340000 | van 8345 | khai 24% trung 52% tan 24% | 5777 mau/phut
705500/1340000 | van 8352 | khai 24% trung 52% tan 24% | 5779 mau/phut
706000/1340000 | van 8359 | khai 24% trung 52% tan 24% | 5781 mau/phut
706500/1340000 | van 8366 | khai 24% trung 52% tan 24% | 5783 mau/phut
707000/1340000 | van 8373 | khai 24% trung 52% tan 24% | 5786 mau/phut
707500/1340000 | van 8381 | khai 24% trung 52% tan 24% | 5788 mau/phut
708000/1340000 | van 8387 | khai 24% trung 52% tan 24% | 5790 mau/phut
708500/1340000 | van 8393 | khai 24% trung 52% tan 24% | 5793 mau/phut
709000/1340000 | van 8400 | khai 24% trung 52% tan 24% | 5795 mau/phut
709500/1340000 | van 8406 | khai 24% trung 52% tan 24% | 5798 mau/phut
710000/1340000 | van 8413 | khai 24% trung 52% tan 24% | 5800 mau/phut
710500/1340000 | van 8420 | khai 24% trung 52% tan 24% | 5802 mau/phut
711000/1340000 | van 8426 | khai 24% trung 52% tan 24% | 5805 mau/phut
711500/1340000 | van 8436 | khai 24% trung 52% tan 24% | 5807 mau/phut
712000/1340000 | van 8443 | khai 24% trung 52% tan 24% | 5809 mau/phut
712500/1340000 | van 8449 | khai 24% trung 52% tan 24% | 5812 mau/phut
713000/1340000 | van 8455 | khai 24% trung 52% tan 24% | 5814 mau/phut
713500/1340000 | van 8462 | khai 24% trung 52% tan 24% | 5816 mau/phut
714000/1340000 | van 8469 | khai 24% trung 52% tan 24% | 5819 mau/phut
714500/1340000 | van 8475 | khai 24% trung 52% tan 24% | 5821 mau/phut
715000/1340000 | van 8482 | khai 24% trung 52% tan 24% | 5824 mau/phut
715500/1340000 | van 8488 | khai 24% trung 52% tan 24% | 5827 mau/phut
716000/1340000 | van 8495 | khai 24% trung 52% tan 24% | 5829 mau/phut
716500/1340000 | van 8501 | khai 24% trung 52% tan 24% | 5831 mau/phut
717000/1340000 | van 8507 | khai 24% trung 52% tan 24% | 5834 mau/phut
717500/1340000 | van 8514 | khai 24% trung 52% tan 24% | 5836 mau/phut
718000/1340000 | van 8521 | khai 24% trung 52% tan 24% | 5838 mau/phut
718500/1340000 | van 8528 | khai 24% trung 52% tan 24% | 5841 mau/phut
719000/1340000 | van 8534 | khai 24% trung 52% tan 24% | 5843 mau/phut
719500/1340000 | van 8541 | khai 24% trung 52% tan 24% | 5845 mau/phut
720000/1340000 | van 8548 | khai 24% trung 52% tan 24% | 5847 mau/phut
720500/1340000 | van 8554 | khai 24% trung 52% tan 24% | 5850 mau/phut
721000/1340000 | van 8560 | khai 24% trung 52% tan 24% | 5852 mau/phut
721500/1340000 | van 8568 | khai 24% trung 52% tan 24% | 5852 mau/phut
722000/1340000 | van 8573 | khai 24% trung 52% tan 24% | 5854 mau/phut
722500/1340000 | van 8579 | khai 24% trung 52% tan 24% | 5856 mau/phut
723000/1340000 | van 8585 | khai 24% trung 52% tan 24% | 5858 mau/phut
723500/1340000 | van 8592 | khai 24% trung 52% tan 24% | 5860 mau/phut
724000/1340000 | van 8601 | khai 24% trung 52% tan 24% | 5862 mau/phut
724500/1340000 | van 8608 | khai 24% trung 52% tan 24% | 5864 mau/phut
725000/1340000 | van 8614 | khai 24% trung 52% tan 24% | 5866 mau/phut
725500/1340000 | van 8621 | khai 24% trung 52% tan 24% | 5868 mau/phut
726000/1340000 | van 8626 | khai 24% trung 52% tan 24% | 5871 mau/phut
726500/1340000 | van 8632 | khai 24% trung 52% tan 24% | 5874 mau/phut
727000/1340000 | van 8639 | khai 24% trung 52% tan 24% | 5876 mau/phut
727500/1340000 | van 8646 | khai 24% trung 52% tan 24% | 5879 mau/phut
728000/1340000 | van 8654 | khai 24% trung 52% tan 24% | 5881 mau/phut
728500/1340000 | van 8659 | khai 24% trung 52% tan 24% | 5884 mau/phut
729000/1340000 | van 8666 | khai 24% trung 52% tan 24% | 5886 mau/phut
729500/1340000 | van 8673 | khai 24% trung 52% tan 24% | 5888 mau/phut
730000/1340000 | van 8681 | khai 24% trung 52% tan 24% | 5891 mau/phut
730500/1340000 | van 8687 | khai 24% trung 52% tan 24% | 5893 mau/phut
731000/1340000 | van 8693 | khai 24% trung 52% tan 24% | 5895 mau/phut
731500/1340000 | van 8699 | khai 24% trung 52% tan 24% | 5898 mau/phut
732000/1340000 | van 8707 | khai 24% trung 52% tan 24% | 5900 mau/phut
732500/1340000 | van 8712 | khai 24% trung 52% tan 24% | 5900 mau/phut
733000/1340000 | van 8719 | khai 24% trung 52% tan 24% | 5902 mau/phut
733500/1340000 | van 8725 | khai 24% trung 52% tan 24% | 5903 mau/phut
734000/1340000 | van 8733 | khai 24% trung 52% tan 24% | 5905 mau/phut
734500/1340000 | van 8740 | khai 24% trung 52% tan 24% | 5907 mau/phut
735000/1340000 | van 8747 | khai 24% trung 52% tan 24% | 5910 mau/phut
735500/1340000 | van 8753 | khai 24% trung 52% tan 24% | 5912 mau/phut
736000/1340000 | van 8760 | khai 24% trung 52% tan 24% | 5914 mau/phut
736500/1340000 | van 8766 | khai 24% trung 52% tan 24% | 5916 mau/phut
737000/1340000 | van 8772 | khai 24% trung 52% tan 24% | 5918 mau/phut
737500/1340000 | van 8779 | khai 24% trung 52% tan 24% | 5920 mau/phut
738000/1340000 | van 8786 | khai 24% trung 52% tan 24% | 5923 mau/phut
738500/1340000 | van 8794 | khai 24% trung 52% tan 24% | 5925 mau/phut
739000/1340000 | van 8800 | khai 24% trung 52% tan 24% | 5928 mau/phut
739500/1340000 | van 8807 | khai 24% trung 52% tan 24% | 5930 mau/phut
740000/1340000 | van 8813 | khai 24% trung 52% tan 24% | 5932 mau/phut
740500/1340000 | van 8819 | khai 24% trung 52% tan 24% | 5934 mau/phut
741000/1340000 | van 8826 | khai 24% trung 52% tan 24% | 5936 mau/phut
741500/1340000 | van 8834 | khai 24% trung 52% tan 24% | 5939 mau/phut
742000/1340000 | van 8839 | khai 24% trung 52% tan 24% | 5941 mau/phut
742500/1340000 | van 8846 | khai 24% trung 52% tan 24% | 5944 mau/phut
743000/1340000 | van 8852 | khai 24% trung 52% tan 24% | 5946 mau/phut
743500/1340000 | van 8859 | khai 24% trung 52% tan 24% | 5948 mau/phut
744000/1340000 | van 8865 | khai 24% trung 52% tan 24% | 5950 mau/phut
744500/1340000 | van 8872 | khai 24% trung 52% tan 24% | 5953 mau/phut
745000/1340000 | van 8880 | khai 24% trung 52% tan 24% | 5955 mau/phut
745500/1340000 | van 8887 | khai 24% trung 52% tan 24% | 5957 mau/phut
746000/1340000 | van 8895 | khai 24% trung 52% tan 24% | 5959 mau/phut
746500/1340000 | van 8903 | khai 24% trung 52% tan 24% | 5961 mau/phut
747000/1340000 | van 8909 | khai 24% trung 52% tan 24% | 5963 mau/phut
747500/1340000 | van 8917 | khai 24% trung 52% tan 24% | 5966 mau/phut
748000/1340000 | van 8923 | khai 24% trung 52% tan 24% | 5968 mau/phut
748500/1340000 | van 8931 | khai 24% trung 52% tan 24% | 5969 mau/phut
749000/1340000 | van 8936 | khai 24% trung 52% tan 24% | 5971 mau/phut
749500/1340000 | van 8943 | khai 24% trung 52% tan 24% | 5974 mau/phut
750000/1340000 | van 8949 | khai 24% trung 52% tan 24% | 5976 mau/phut
750500/1340000 | van 8956 | khai 24% trung 52% tan 24% | 5977 mau/phut
751000/1340000 | van 8964 | khai 24% trung 52% tan 24% | 5980 mau/phut
751500/1340000 | van 8970 | khai 24% trung 52% tan 24% | 5982 mau/phut
752000/1340000 | van 8977 | khai 24% trung 52% tan 24% | 5984 mau/phut
752500/1340000 | van 8984 | khai 24% trung 52% tan 24% | 5986 mau/phut
753000/1340000 | van 8992 | khai 24% trung 52% tan 24% | 5985 mau/phut
753500/1340000 | van 8998 | khai 24% trung 52% tan 24% | 5988 mau/phut
754000/1340000 | van 9005 | khai 24% trung 52% tan 24% | 5990 mau/phut
754500/1340000 | van 9012 | khai 24% trung 52% tan 24% | 5993 mau/phut
755000/1340000 | van 9018 | khai 24% trung 52% tan 24% | 5995 mau/phut
755500/1340000 | van 9024 | khai 24% trung 52% tan 24% | 5998 mau/phut
756000/1340000 | van 9031 | khai 24% trung 52% tan 24% | 6000 mau/phut
756500/1340000 | van 9038 | khai 24% trung 52% tan 24% | 6002 mau/phut
757000/1340000 | van 9045 | khai 24% trung 52% tan 24% | 6005 mau/phut
757500/1340000 | van 9052 | khai 24% trung 52% tan 24% | 6007 mau/phut
758000/1340000 | van 9058 | khai 24% trung 52% tan 24% | 6009 mau/phut
758500/1340000 | van 9063 | khai 24% trung 52% tan 24% | 6011 mau/phut
759000/1340000 | van 9071 | khai 24% trung 52% tan 24% | 6014 mau/phut
759500/1340000 | van 9077 | khai 24% trung 52% tan 24% | 6016 mau/phut
760000/1340000 | van 9085 | khai 24% trung 52% tan 24% | 6018 mau/phut
760500/1340000 | van 9091 | khai 24% trung 52% tan 24% | 6020 mau/phut
761000/1340000 | van 9099 | khai 24% trung 52% tan 24% | 6023 mau/phut
761500/1340000 | van 9106 | khai 24% trung 52% tan 24% | 6025 mau/phut
762000/1340000 | van 9112 | khai 24% trung 52% tan 24% | 6026 mau/phut
762500/1340000 | van 9118 | khai 24% trung 52% tan 24% | 6028 mau/phut
763000/1340000 | van 9125 | khai 24% trung 52% tan 24% | 6031 mau/phut
763500/1340000 | van 9132 | khai 24% trung 52% tan 24% | 6033 mau/phut
764000/1340000 | van 9138 | khai 24% trung 52% tan 24% | 6034 mau/phut
764500/1340000 | van 9145 | khai 24% trung 52% tan 24% | 6036 mau/phut
765000/1340000 | van 9152 | khai 24% trung 52% tan 24% | 6038 mau/phut
765500/1340000 | van 9159 | khai 24% trung 52% tan 24% | 6040 mau/phut
766000/1340000 | van 9164 | khai 24% trung 52% tan 24% | 6042 mau/phut
766500/1340000 | van 9172 | khai 24% trung 52% tan 24% | 6045 mau/phut
767000/1340000 | van 9179 | khai 24% trung 52% tan 24% | 6047 mau/phut
767500/1340000 | van 9185 | khai 24% trung 52% tan 24% | 6047 mau/phut
768000/1340000 | van 9192 | khai 24% trung 52% tan 24% | 6047 mau/phut
768500/1340000 | van 9197 | khai 24% trung 52% tan 24% | 6046 mau/phut
769000/1340000 | van 9204 | khai 24% trung 52% tan 24% | 6047 mau/phut
769500/1340000 | van 9211 | khai 24% trung 52% tan 24% | 6048 mau/phut
770000/1340000 | van 9219 | khai 24% trung 52% tan 24% | 6049 mau/phut
770500/1340000 | van 9226 | khai 24% trung 52% tan 24% | 6048 mau/phut
771000/1340000 | van 9232 | khai 24% trung 52% tan 24% | 6050 mau/phut
771500/1340000 | van 9239 | khai 24% trung 52% tan 24% | 6050 mau/phut
772000/1340000 | van 9245 | khai 24% trung 52% tan 24% | 6051 mau/phut
772500/1340000 | van 9251 | khai 24% trung 52% tan 24% | 6052 mau/phut
773000/1340000 | van 9258 | khai 24% trung 52% tan 24% | 6053 mau/phut
773500/1340000 | van 9264 | khai 24% trung 52% tan 24% | 6054 mau/phut
774000/1340000 | van 9271 | khai 24% trung 52% tan 24% | 6055 mau/phut
774500/1340000 | van 9278 | khai 24% trung 52% tan 24% | 6056 mau/phut
775000/1340000 | van 9286 | khai 24% trung 52% tan 24% | 6057 mau/phut
775500/1340000 | van 9292 | khai 24% trung 52% tan 24% | 6058 mau/phut
776000/1340000 | van 9299 | khai 24% trung 52% tan 24% | 6060 mau/phut
776500/1340000 | van 9305 | khai 24% trung 52% tan 24% | 6061 mau/phut
777000/1340000 | van 9312 | khai 24% trung 52% tan 24% | 6062 mau/phut
777500/1340000 | van 9319 | khai 24% trung 52% tan 24% | 6063 mau/phut
778000/1340000 | van 9325 | khai 24% trung 52% tan 24% | 6065 mau/phut
778500/1340000 | van 9333 | khai 24% trung 52% tan 24% | 6067 mau/phut
779000/1340000 | van 9338 | khai 24% trung 52% tan 24% | 6068 mau/phut
779500/1340000 | van 9344 | khai 24% trung 52% tan 24% | 6069 mau/phut
780000/1340000 | van 9351 | khai 24% trung 52% tan 24% | 6071 mau/phut
780500/1340000 | van 9359 | khai 24% trung 52% tan 24% | 6072 mau/phut
781000/1340000 | van 9366 | khai 24% trung 52% tan 24% | 6074 mau/phut
781500/1340000 | van 9374 | khai 24% trung 52% tan 24% | 6076 mau/phut
