377152 the co goc | da co 86964 mau trong data/data_pikafish_s17.jsonl | phan bo hien tai {'khai_cuoc': 21201, 'trung_cuoc': 44604, 'tan_cuoc': 21159}
434464/1340000 | van 4673 | khai 24% trung 52% tan 24% | 4027 mau/phut
434964/1340000 | van 4680 | khai 24% trung 52% tan 24% | 4030 mau/phut
435464/1340000 | van 4686 | khai 24% trung 52% tan 24% | 4034 mau/phut
435964/1340000 | van 4695 | khai 24% trung 52% tan 24% | 4038 mau/phut
436464/1340000 | van 4700 | khai 24% trung 52% tan 24% | 4042 mau/phut
436964/1340000 | van 4707 | khai 24% trung 52% tan 24% | 4045 mau/phut
437464/1340000 | van 4715 | khai 24% trung 52% tan 24% | 4049 mau/phut
437964/1340000 | van 4723 | khai 24% trung 52% tan 24% | 4053 mau/phut
438464/1340000 | van 4730 | khai 24% trung 52% tan 24% | 4057 mau/phut
438964/1340000 | van 4737 | khai 24% trung 52% tan 24% | 4061 mau/phut
439464/1340000 | van 4744 | khai 24% trung 52% tan 24% | 4064 mau/phut
439964/1340000 | van 4751 | khai 24% trung 52% tan 24% | 4068 mau/phut
440464/1340000 | van 4758 | khai 24% trung 52% tan 24% | 4072 mau/phut
440964/1340000 | van 4765 | khai 24% trung 52% tan 24% | 4075 mau/phut
441464/1340000 | van 4770 | khai 24% trung 52% tan 24% | 4079 mau/phut
441964/1340000 | van 4778 | khai 24% trung 52% tan 24% | 4083 mau/phut
442464/1340000 | van 4783 | khai 24% trung 52% tan 24% | 4086 mau/phut
442964/1340000 | van 4789 | khai 24% trung 52% tan 24% | 4090 mau/phut
443464/1340000 | van 4796 | khai 24% trung 52% tan 24% | 4093 mau/phut
443964/1340000 | van 4803 | khai 24% trung 52% tan 24% | 4097 mau/phut
444464/1340000 | van 4810 | khai 24% trung 52% tan 24% | 4101 mau/phut
444964/1340000 | van 4814 | khai 24% trung 52% tan 24% | 4105 mau/phut
445464/1340000 | van 4820 | khai 24% trung 52% tan 24% | 4107 mau/phut
445964/1340000 | van 4828 | khai 24% trung 52% tan 24% | 4110 mau/phut
446464/1340000 | van 4835 | khai 24% trung 52% tan 24% | 4114 mau/phut
446964/1340000 | van 4843 | khai 24% trung 52% tan 24% | 4117 mau/phut
447464/1340000 | van 4849 | khai 24% trung 52% tan 24% | 4120 mau/phut
447964/1340000 | van 4855 | khai 24% trung 52% tan 24% | 4123 mau/phut
448464/1340000 | van 4861 | khai 24% trung 52% tan 24% | 4127 mau/phut
448964/1340000 | van 4867 | khai 24% trung 52% tan 24% | 4130 mau/phut
449464/1340000 | van 4874 | khai 24% trung 52% tan 24% | 4134 mau/phut
449964/1340000 | van 4881 | khai 24% trung 52% tan 24% | 4137 mau/phut
450464/1340000 | van 4887 | khai 24% trung 52% tan 24% | 4141 mau/phut
450964/1340000 | van 4895 | khai 24% trung 52% tan 24% | 4144 mau/phut
451464/1340000 | van 4900 | khai 24% trung 52% tan 24% | 4147 mau/phut
451964/1340000 | van 4908 | khai 24% trung 52% tan 24% | 4151 mau/phut
452464/1340000 | van 4915 | khai 24% trung 52% tan 24% | 4155 mau/phut
452964/1340000 | van 4925 | khai 24% trung 52% tan 24% | 4158 mau/phut
453464/1340000 | van 4930 | khai 24% trung 52% tan 24% | 4161 mau/phut
453964/1340000 | van 4937 | khai 24% trung 52% tan 24% | 4165 mau/phut
454464/1340000 | van 4942 | khai 24% trung 52% tan 24% | 4169 mau/phut
454964/1340000 | van 4948 | khai 24% trung 52% tan 24% | 4172 mau/phut
455464/1340000 | van 4955 | khai 24% trung 52% tan 24% | 4176 mau/phut
455964/1340000 | van 4961 | khai 24% trung 52% tan 24% | 4179 mau/phut
456464/1340000 | van 4969 | khai 24% trung 52% tan 24% | 4183 mau/phut
456964/1340000 | van 4975 | khai 24% trung 52% tan 24% | 4186 mau/phut
457464/1340000 | van 4980 | khai 24% trung 52% tan 24% | 4190 mau/phut
457964/1340000 | van 4987 | khai 24% trung 52% tan 24% | 4193 mau/phut
458464/1340000 | van 4993 | khai 24% trung 52% tan 24% | 4197 mau/phut
458964/1340000 | van 5001 | khai 24% trung 52% tan 24% | 4200 mau/phut
459464/1340000 | van 5006 | khai 24% trung 52% tan 24% | 4204 mau/phut
459964/1340000 | van 5015 | khai 24% trung 52% tan 24% | 4208 mau/phut
460464/1340000 | van 5021 | khai 24% trung 52% tan 24% | 4212 mau/phut
460964/1340000 | van 5028 | khai 24% trung 52% tan 24% | 4216 mau/phut
461464/1340000 | van 5034 | khai 24% trung 52% tan 24% | 4220 mau/phut
461964/1340000 | van 5041 | khai 24% trung 52% tan 24% | 4224 mau/phut
462464/1340000 | van 5048 | khai 24% trung 52% tan 24% | 4228 mau/phut
462964/1340000 | van 5055 | khai 24% trung 52% tan 24% | 4231 mau/phut
463464/1340000 | van 5061 | khai 24% trung 52% tan 24% | 4234 mau/phut
463964/1340000 | van 5067 | khai 24% trung 52% tan 24% | 4238 mau/phut
464464/1340000 | van 5073 | khai 24% trung 52% tan 24% | 4240 mau/phut
464964/1340000 | van 5080 | khai 24% trung 52% tan 24% | 4243 mau/phut
465464/1340000 | van 5087 | khai 24% trung 52% tan 24% | 4247 mau/phut
465964/1340000 | van 5093 | khai 24% trung 52% tan 24% | 4251 mau/phut
466464/1340000 | van 5099 | khai 24% trung 52% tan 24% | 4255 mau/phut
466964/1340000 | van 5105 | khai 24% trung 52% tan 24% | 4258 mau/phut
467464/1340000 | van 5113 | khai 24% trung 52% tan 24% | 4262 mau/phut
467964/1340000 | van 5120 | khai 24% trung 52% tan 24% | 4265 mau/phut
468464/1340000 | van 5126 | khai 24% trung 52% tan 24% | 4269 mau/phut
468964/1340000 | van 5132 | khai 24% trung 52% tan 24% | 4272 mau/phut
469464/1340000 | van 5140 | khai 24% trung 52% tan 24% | 4276 mau/phut
469964/1340000 | van 5146 | khai 24% trung 52% tan 24% | 4278 mau/phut
470464/1340000 | van 5152 | khai 24% trung 52% tan 24% | 4282 mau/phut
470964/1340000 | van 5159 | khai 24% trung 52% tan 24% | 4285 mau/phut
471464/1340000 | van 5165 | khai 24% trung 52% tan 24% | 4289 mau/phut
471964/1340000 | van 5173 | khai 24% trung 52% tan 24% | 4292 mau/phut
472464/1340000 | van 5180 | khai 24% trung 52% tan 24% | 4296 mau/phut
472964/1340000 | van 5187 | khai 24% trung 52% tan 24% | 4299 mau/phut
473464/1340000 | van 5195 | khai 24% trung 52% tan 24% | 4303 mau/phut
473964/1340000 | van 5202 | khai 24% trung 52% tan 24% | 4307 mau/phut
474464/1340000 | van 5208 | khai 24% trung 52% tan 24% | 4310 mau/phut
474964/1340000 | van 5215 | khai 24% trung 52% tan 24% | 4313 mau/phut
475464/1340000 | van 5221 | khai 24% trung 52% tan 24% | 4316 mau/phut
475964/1340000 | van 5228 | khai 24% trung 52% tan 24% | 4318 mau/phut
476464/1340000 | van 5235 | khai 24% trung 52% tan 24% | 4322 mau/phut
476964/1340000 | van 5241 | khai 24% trung 52% tan 24% | 4325 mau/phut
477464/1340000 | van 5248 | khai 24% trung 52% tan 24% | 4329 mau/phut
477964/1340000 | van 5256 | khai 24% trung 52% tan 24% | 4332 mau/phut
478464/1340000 | van 5262 | khai 24% trung 52% tan 24% | 4336 mau/phut
478964/1340000 | van 5267 | khai 24% trung 52% tan 24% | 4339 mau/phut
479464/1340000 | van 5273 | khai 24% trung 52% tan 24% | 4342 mau/phut
479964/1340000 | van 5280 | khai 24% trung 52% tan 24% | 4346 mau/phut
480464/1340000 | van 5286 | khai 24% trung 52% tan 24% | 4349 mau/phut
480964/1340000 | van 5293 | khai 24% trung 52% tan 24% | 4350 mau/phut
481464/1340000 | van 5300 | khai 24% trung 52% tan 24% | 4353 mau/phut
481964/1340000 | van 5308 | khai 24% trung 52% tan 24% | 4356 mau/phut
482464/1340000 | van 5315 | khai 24% trung 52% tan 24% | 4359 mau/phut
482964/1340000 | van 5321 | khai 24% trung 52% tan 24% | 4363 mau/phut
483464/1340000 | van 5327 | khai 24% trung 52% tan 24% | 4366 mau/phut
483964/1340000 | van 5333 | khai 24% trung 52% tan 24% | 4370 mau/phut
484464/1340000 | van 5340 | khai 24% trung 52% tan 24% | 4373 mau/phut
484964/1340000 | van 5346 | khai 24% trung 52% tan 24% | 4376 mau/phut
485464/1340000 | van 5353 | khai 24% trung 52% tan 24% | 4380 mau/phut
485964/1340000 | van 5360 | khai 24% trung 52% tan 24% | 4383 mau/phut
486464/1340000 | van 5367 | khai 24% trung 52% tan 24% | 4387 mau/phut
486964/1340000 | van 5374 | khai 24% trung 52% tan 24% | 4389 mau/phut
487464/1340000 | van 5380 | khai 24% trung 52% tan 24% | 4393 mau/phut
487964/1340000 | van 5386 | khai 24% trung 52% tan 24% | 4396 mau/phut
488464/1340000 | van 5392 | khai 24% trung 52% tan 24% | 4400 mau/phut
488964/1340000 | van 5397 | khai 24% trung 52% tan 24% | 4403 mau/phut
489464/1340000 | van 5404 | khai 24% trung 52% tan 24% | 4407 mau/phut
489964/1340000 | van 5410 | khai 24% trung 52% tan 24% | 4410 mau/phut
490464/1340000 | van 5417 | khai 24% trung 52% tan 24% | 4413 mau/phut
490964/1340000 | van 5425 | khai 24% trung 52% tan 24% | 4417 mau/phut
491464/1340000 | van 5432 | khai 24% trung 52% tan 24% | 4419 mau/phut
491964/1340000 | van 5439 | khai 24% trung 52% tan 24% | 4423 mau/phut
492464/1340000 | van 5445 | khai 24% trung 52% tan 24% | 4425 mau/phut
492964/1340000 | van 5452 | khai 24% trung 52% tan 24% | 4428 mau/phut
493464/1340000 | van 5458 | khai 24% trung 52% tan 24% | 4432 mau/phut
493964/1340000 | van 5464 | khai 24% trung 52% tan 24% | 4435 mau/phut
494464/1340000 | van 5472 | khai 24% trung 52% tan 24% | 4438 mau/phut
494964/1340000 | van 5479 | khai 24% trung 52% tan 24% | 4442 mau/phut
495464/1340000 | van 5486 | khai 24% trung 52% tan 24% | 4445 mau/phut
495964/1340000 | van 5492 | khai 24% trung 52% tan 24% | 4448 mau/phut
496464/1340000 | van 5500 | khai 24% trung 52% tan 24% | 4452 mau/phut
496964/1340000 | van 5505 | khai 24% trung 52% tan 24% | 4455 mau/phut
497464/1340000 | van 5512 | khai 24% trung 52% tan 24% | 4459 mau/phut
497964/1340000 | van 5520 | khai 24% trung 52% tan 24% | 4462 mau/phut
498464/1340000 | van 5526 | khai 24% trung 52% tan 24% | 4465 mau/phut
498964/1340000 | van 5533 | khai 24% trung 52% tan 24% | 4469 mau/phut
499464/1340000 | van 5540 | khai 24% trung 52% tan 24% | 4472 mau/phut
499964/1340000 | van 5547 | khai 24% trung 52% tan 24% | 4476 mau/phut
500464/1340000 | van 5553 | khai 24% trung 52% tan 24% | 4479 mau/phut
500964/1340000 | van 5558 | khai 24% trung 52% tan 24% | 4482 mau/phut
501464/1340000 | van 5565 | khai 24% trung 52% tan 24% | 4486 mau/phut
501964/1340000 | van 5571 | khai 24% trung 52% tan 24% | 4488 mau/phut
502464/1340000 | van 5578 | khai 24% trung 52% tan 24% | 4491 mau/phut
502964/1340000 | van 5583 | khai 24% trung 52% tan 24% | 4494 mau/phut
503464/1340000 | van 5591 | khai 24% trung 52% tan 24% | 4497 mau/phut
503964/1340000 | van 5597 | khai 24% trung 52% tan 24% | 4501 mau/phut
504464/1340000 | van 5604 | khai 24% trung 52% tan 24% | 4504 mau/phut
504964/1340000 | van 5611 | khai 24% trung 52% tan 24% | 4507 mau/phut
505464/1340000 | van 5618 | khai 24% trung 52% tan 24% | 4511 mau/phut
505964/1340000 | van 5624 | khai 24% trung 52% tan 24% | 4515 mau/phut
506464/1340000 | van 5632 | khai 24% trung 52% tan 24% | 4518 mau/phut
506964/1340000 | van 5638 | khai 24% trung 52% tan 24% | 4520 mau/phut
507464/1340000 | van 5645 | khai 24% trung 52% tan 24% | 4523 mau/phut
507964/1340000 | van 5652 | khai 24% trung 52% tan 24% | 4525 mau/phut
508464/1340000 | van 5657 | khai 24% trung 52% tan 24% | 4528 mau/phut
508964/1340000 | van 5664 | khai 24% trung 52% tan 24% | 4530 mau/phut
509464/1340000 | van 5672 | khai 24% trung 52% tan 24% | 4534 mau/phut
509964/1340000 | van 5679 | khai 24% trung 52% tan 24% | 4536 mau/phut
510464/1340000 | van 5686 | khai 24% trung 52% tan 24% | 4539 mau/phut
510964/1340000 | van 5694 | khai 24% trung 52% tan 24% | 4543 mau/phut
511464/1340000 | van 5700 | khai 24% trung 52% tan 24% | 4546 mau/phut
511964/1340000 | van 5707 | khai 24% trung 52% tan 24% | 4549 mau/phut
512464/1340000 | van 5714 | khai 24% trung 52% tan 24% | 4552 mau/phut
512964/1340000 | van 5720 | khai 24% trung 52% tan 24% | 4556 mau/phut
513464/1340000 | van 5727 | khai 24% trung 52% tan 24% | 4559 mau/phut
513964/1340000 | van 5734 | khai 24% trung 52% tan 24% | 4562 mau/phut
514464/1340000 | van 5741 | khai 24% trung 52% tan 24% | 4565 mau/phut
514964/1340000 | van 5748 | khai 24% trung 52% tan 24% | 4568 mau/phut
515464/1340000 | van 5754 | khai 24% trung 52% tan 24% | 4572 mau/phut
515964/1340000 | van 5761 | khai 24% trung 52% tan 24% | 4575 mau/phut
516464/1340000 | van 5767 | khai 24% trung 52% tan 24% | 4578 mau/phut
516964/1340000 | van 5774 | khai 24% trung 52% tan 24% | 4581 mau/phut
517464/1340000 | van 5781 | khai 24% trung 52% tan 24% | 4584 mau/phut
517964/1340000 | van 5787 | khai 24% trung 52% tan 24% | 4587 mau/phut
518464/1340000 | van 5794 | khai 24% trung 52% tan 24% | 4589 mau/phut
518964/1340000 | van 5800 | khai 24% trung 52% tan 24% | 4592 mau/phut
519464/1340000 | van 5806 | khai 24% trung 52% tan 24% | 4595 mau/phut
519964/1340000 | van 5813 | khai 24% trung 52% tan 24% | 4598 mau/phut
520464/1340000 | van 5819 | khai 24% trung 52% tan 24% | 4601 mau/phut
520964/1340000 | van 5826 | khai 24% trung 52% tan 24% | 4604 mau/phut
521464/1340000 | van 5833 | khai 24% trung 52% tan 24% | 4607 mau/phut
521964/1340000 | van 5840 | khai 24% trung 52% tan 24% | 4609 mau/phut
522464/1340000 | van 5846 | khai 24% trung 52% tan 24% | 4612 mau/phut
522964/1340000 | van 5853 | khai 24% trung 52% tan 24% | 4614 mau/phut
523464/1340000 | van 5859 | khai 24% trung 52% tan 24% | 4617 mau/phut
523964/1340000 | van 5866 | khai 24% trung 52% tan 24% | 4620 mau/phut
524464/1340000 | van 5873 | khai 24% trung 52% tan 24% | 4623 mau/phut
524964/1340000 | van 5879 | khai 24% trung 52% tan 24% | 4626 mau/phut
525464/1340000 | van 5886 | khai 24% trung 52% tan 24% | 4629 mau/phut
525964/1340000 | van 5892 | khai 24% trung 52% tan 24% | 4632 mau/phut
526464/1340000 | van 5900 | khai 24% trung 52% tan 24% | 4635 mau/phut
526964/1340000 | van 5906 | khai 24% trung 52% tan 24% | 4637 mau/phut
527464/1340000 | van 5913 | khai 24% trung 52% tan 24% | 4640 mau/phut
527964/1340000 | van 5920 | khai 24% trung 52% tan 24% | 4642 mau/phut
528464/1340000 | van 5926 | khai 24% trung 52% tan 24% | 4644 mau/phut
528964/1340000 | van 5933 | khai 24% trung 52% tan 24% | 4646 mau/phut
529464/1340000 | van 5939 | khai 24% trung 52% tan 24% | 4649 mau/phut
529964/1340000 | van 5947 | khai 24% trung 52% tan 24% | 4653 mau/phut
530464/1340000 | van 5953 | khai 24% trung 52% tan 24% | 4656 mau/phut
530964/1340000 | van 5959 | khai 24% trung 52% tan 24% | 4659 mau/phut
531464/1340000 | van 5965 | khai 24% trung 52% tan 24% | 4662 mau/phut
531964/1340000 | van 5971 | khai 24% trung 52% tan 24% | 4665 mau/phut
532464/1340000 | van 5979 | khai 24% trung 52% tan 24% | 4669 mau/phut
532964/1340000 | van 5986 | khai 24% trung 52% tan 24% | 4672 mau/phut
533464/1340000 | van 5992 | khai 24% trung 52% tan 24% | 4675 mau/phut
533964/1340000 | van 5998 | khai 24% trung 52% tan 24% | 4678 mau/phut
534464/1340000 | van 6004 | khai 24% trung 52% tan 24% | 4681 mau/phut
534964/1340000 | van 6010 | khai 24% trung 52% tan 24% | 4684 mau/phut
535464/1340000 | van 6016 | khai 24% trung 52% tan 24% | 4687 mau/phut
535964/1340000 | van 6022 | khai 24% trung 52% tan 24% | 4690 mau/phut
536464/1340000 | van 6029 | khai 24% trung 52% tan 24% | 4693 mau/phut
536964/1340000 | van 6037 | khai 24% trung 52% tan 24% | 4696 mau/phut
537464/1340000 | van 6044 | khai 24% trung 52% tan 24% | 4699 mau/phut
537964/1340000 | van 6051 | khai 24% trung 52% tan 24% | 4702 mau/phut
538464/1340000 | van 6059 | khai 24% trung 52% tan 24% | 4705 mau/phut
538964/1340000 | van 6066 | khai 24% trung 52% tan 24% | 4708 mau/phut
539464/1340000 | van 6074 | khai 24% trung 52% tan 24% | 4710 mau/phut
539964/1340000 | van 6081 | khai 24% trung 52% tan 24% | 4713 mau/phut
540464/1340000 | van 6087 | khai 24% trung 52% tan 24% | 4716 mau/phut
540964/1340000 | van 6096 | khai 24% trung 52% tan 24% | 4720 mau/phut
541464/1340000 | van 6101 | khai 24% trung 52% tan 24% | 4722 mau/phut
541964/1340000 | van 6107 | khai 24% trung 52% tan 24% | 4725 mau/phut
542464/1340000 | van 6115 | khai 24% trung 52% tan 24% | 4728 mau/phut
542964/1340000 | van 6121 | khai 24% trung 52% tan 24% | 4731 mau/phut
543464/1340000 | van 6127 | khai 24% trung 52% tan 24% | 4734 mau/phut
543964/1340000 | van 6134 | khai 24% trung 52% tan 24% | 4737 mau/phut
544464/1340000 | van 6142 | khai 24% trung 52% tan 24% | 4740 mau/phut
544964/1340000 | van 6148 | khai 24% trung 52% tan 24% | 4743 mau/phut
545464/1340000 | van 6155 | khai 24% trung 52% tan 24% | 4746 mau/phut
545964/1340000 | van 6162 | khai 24% trung 52% tan 24% | 4749 mau/phut
546464/1340000 | van 6169 | khai 24% trung 52% tan 24% | 4753 mau/phut
546964/1340000 | van 6177 | khai 24% trung 52% tan 24% | 4755 mau/phut
547464/1340000 | van 6184 | khai 24% trung 52% tan 24% | 4758 mau/phut
547964/1340000 | van 6191 | khai 24% trung 52% tan 24% | 4761 mau/phut
548464/1340000 | van 6200 | khai 24% trung 52% tan 24% | 4764 mau/phut
548964/1340000 | van 6207 | khai 24% trung 52% tan 24% | 4768 mau/phut
549464/1340000 | van 6214 | khai 24% trung 52% tan 24% | 4771 mau/phut
549964/1340000 | van 6223 | khai 24% trung 52% tan 24% | 4774 mau/phut
550464/1340000 | van 6229 | khai 24% trung 52% tan 24% | 4777 mau/phut
550964/1340000 | van 6236 | khai 24% trung 52% tan 24% | 4780 mau/phut
551464/1340000 | van 6243 | khai 24% trung 52% tan 24% | 4783 mau/phut
551964/1340000 | van 6249 | khai 24% trung 52% tan 24% | 4786 mau/phut
552464/1340000 | van 6257 | khai 24% trung 52% tan 24% | 4789 mau/phut
552964/1340000 | van 6264 | khai 24% trung 52% tan 24% | 4792 mau/phut
553464/1340000 | van 6270 | khai 24% trung 52% tan 24% | 4795 mau/phut
553964/1340000 | van 6276 | khai 24% trung 52% tan 24% | 4798 mau/phut
554464/1340000 | van 6284 | khai 24% trung 52% tan 24% | 4802 mau/phut
554964/1340000 | van 6292 | khai 24% trung 52% tan 24% | 4804 mau/phut
555464/1340000 | van 6298 | khai 24% trung 52% tan 24% | 4807 mau/phut
555964/1340000 | van 6306 | khai 24% trung 52% tan 24% | 4810 mau/phut
556464/1340000 | van 6312 | khai 24% trung 52% tan 24% | 4814 mau/phut
556964/1340000 | van 6318 | khai 24% trung 52% tan 24% | 4817 mau/phut
557464/1340000 | van 6325 | khai 24% trung 52% tan 24% | 4820 mau/phut
557964/1340000 | van 6331 | khai 24% trung 52% tan 24% | 4823 mau/phut
558464/1340000 | van 6338 | khai 24% trung 52% tan 24% | 4824 mau/phut
558964/1340000 | van 6344 | khai 24% trung 52% tan 24% | 4827 mau/phut
559464/1340000 | van 6353 | khai 24% trung 52% tan 24% | 4830 mau/phut
559964/1340000 | van 6359 | khai 24% trung 52% tan 24% | 4834 mau/phut
560464/1340000 | van 6366 | khai 24% trung 52% tan 24% | 4837 mau/phut
560964/1340000 | van 6372 | khai 24% trung 52% tan 24% | 4840 mau/phut
561464/1340000 | van 6378 | khai 24% trung 52% tan 24% | 4843 mau/phut
561964/1340000 | van 6385 | khai 24% trung 52% tan 24% | 4846 mau/phut
562464/1340000 | van 6391 | khai 24% trung 52% tan 24% | 4849 mau/phut
562964/1340000 | van 6397 | khai 24% trung 52% tan 24% | 4852 mau/phut
563464/1340000 | van 6405 | khai 24% trung 52% tan 24% | 4855 mau/phut
563964/1340000 | van 6412 | khai 24% trung 52% tan 24% | 4857 mau/phut
564464/1340000 | van 6418 | khai 24% trung 52% tan 24% | 4859 mau/phut
564964/1340000 | van 6424 | khai 24% trung 52% tan 24% | 4861 mau/phut
565464/1340000 | van 6432 | khai 24% trung 52% tan 24% | 4864 mau/phut
565964/1340000 | van 6437 | khai 24% trung 52% tan 24% | 4865 mau/phut
566464/1340000 | van 6443 | khai 24% trung 52% tan 24% | 4866 mau/phut
566964/1340000 | van 6449 | khai 24% trung 52% tan 24% | 4869 mau/phut
567464/1340000 | van 6456 | khai 24% trung 52% tan 24% | 4871 mau/phut
567964/1340000 | van 6463 | khai 24% trung 52% tan 24% | 4874 mau/phut
568464/1340000 | van 6469 | khai 24% trung 52% tan 24% | 4876 mau/phut
568964/1340000 | van 6475 | khai 24% trung 52% tan 24% | 4877 mau/phut
569464/1340000 | van 6482 | khai 24% trung 52% tan 24% | 4880 mau/phut
569964/1340000 | van 6489 | khai 24% trung 52% tan 24% | 4882 mau/phut
570464/1340000 | van 6495 | khai 24% trung 52% tan 24% | 4885 mau/phut
570964/1340000 | van 6502 | khai 24% trung 52% tan 24% | 4885 mau/phut
571464/1340000 | van 6508 | khai 24% trung 52% tan 24% | 4888 mau/phut
571964/1340000 | van 6516 | khai 24% trung 52% tan 24% | 4891 mau/phut
572464/1340000 | van 6523 | khai 24% trung 52% tan 24% | 4893 mau/phut
572964/1340000 | van 6530 | khai 24% trung 52% tan 24% | 4896 mau/phut
573464/1340000 | van 6538 | khai 24% trung 52% tan 24% | 4899 mau/phut
573964/1340000 | van 6544 | khai 24% trung 52% tan 24% | 4902 mau/phut
574464/1340000 | van 6550 | khai 24% trung 52% tan 24% | 4905 mau/phut
574964/1340000 | van 6558 | khai 24% trung 52% tan 24% | 4908 mau/phut
575464/1340000 | van 6565 | khai 24% trung 52% tan 24% | 4911 mau/phut
575964/1340000 | van 6571 | khai 24% trung 52% tan 24% | 4914 mau/phut
576464/1340000 | van 6578 | khai 24% trung 52% tan 24% | 4917 mau/phut
576964/1340000 | van 6585 | khai 24% trung 52% tan 24% | 4919 mau/phut
577464/1340000 | van 6590 | khai 24% trung 52% tan 24% | 4922 mau/phut
577964/1340000 | van 6597 | khai 24% trung 52% tan 24% | 4925 mau/phut
578464/1340000 | van 6604 | khai 24% trung 52% tan 24% | 4928 mau/phut
578964/1340000 | van 6611 | khai 24% trung 52% tan 24% | 4930 mau/phut
579464/1340000 | van 6617 | khai 24% trung 52% tan 24% | 4933 mau/phut
579964/1340000 | van 6623 | khai 24% trung 52% tan 24% | 4936 mau/phut
580464/1340000 | van 6631 | khai 24% trung 52% tan 24% | 4938 mau/phut
580964/1340000 | van 6637 | khai 24% trung 52% tan 24% | 4940 mau/phut
581464/1340000 | van 6643 | khai 24% trung 52% tan 24% | 4942 mau/phut
581964/1340000 | van 6650 | khai 24% trung 52% tan 24% | 4944 mau/phut
582464/1340000 | van 6658 | khai 24% trung 52% tan 24% | 4947 mau/phut
582964/1340000 | van 6665 | khai 24% trung 52% tan 24% | 4949 mau/phut
583464/1340000 | van 6671 | khai 24% trung 52% tan 24% | 4951 mau/phut
583964/1340000 | van 6678 | khai 24% trung 52% tan 24% | 4953 mau/phut
584464/1340000 | van 6686 | khai 24% trung 52% tan 24% | 4956 mau/phut
584964/1340000 | van 6692 | khai 24% trung 52% tan 24% | 4959 mau/phut
585464/1340000 | van 6699 | khai 24% trung 52% tan 24% | 4961 mau/phut
585964/1340000 | van 6705 | khai 24% trung 52% tan 24% | 4963 mau/phut
586464/1340000 | van 6713 | khai 24% trung 52% tan 24% | 4966 mau/phut
586964/1340000 | van 6722 | khai 24% trung 52% tan 24% | 4967 mau/phut
587464/1340000 | van 6728 | khai 24% trung 52% tan 24% | 4970 mau/phut
587964/1340000 | van 6735 | khai 24% trung 52% tan 24% | 4972 mau/phut
588464/1340000 | van 6744 | khai 24% trung 52% tan 24% | 4974 mau/phut
588964/1340000 | van 6750 | khai 24% trung 52% tan 24% | 4977 mau/phut
589464/1340000 | van 6756 | khai 24% trung 52% tan 24% | 4980 mau/phut
589964/1340000 | van 6763 | khai 24% trung 52% tan 24% | 4982 mau/phut
590464/1340000 | van 6769 | khai 24% trung 52% tan 24% | 4985 mau/phut
590964/1340000 | van 6776 | khai 24% trung 52% tan 24% | 4987 mau/phut
591464/1340000 | van 6781 | khai 24% trung 52% tan 24% | 4989 mau/phut
591964/1340000 | van 6789 | khai 24% trung 52% tan 24% | 4991 mau/phut
592464/1340000 | van 6794 | khai 24% trung 52% tan 24% | 4994 mau/phut
592964/1340000 | van 6801 | khai 24% trung 52% tan 24% | 4997 mau/phut
593464/1340000 | van 6807 | khai 24% trung 52% tan 24% | 4999 mau/phut
593964/1340000 | van 6814 | khai 24% trung 52% tan 24% | 5002 mau/phut
594464/1340000 | van 6821 | khai 24% trung 52% tan 24% | 5005 mau/phut
594964/1340000 | van 6828 | khai 24% trung 52% tan 24% | 5007 mau/phut
595464/1340000 | van 6835 | khai 24% trung 52% tan 24% | 5007 mau/phut
595964/1340000 | van 6841 | khai 24% trung 52% tan 24% | 5009 mau/phut
596464/1340000 | van 6848 | khai 24% trung 52% tan 24% | 5012 mau/phut
596964/1340000 | van 6854 | khai 24% trung 52% tan 24% | 5014 mau/phut
597464/1340000 | van 6861 | khai 24% trung 52% tan 24% | 5016 mau/phut
597964/1340000 | van 6867 | khai 24% trung 52% tan 24% | 5017 mau/phut
598464/1340000 | van 6874 | khai 24% trung 52% tan 24% | 5020 mau/phut
598964/1340000 | van 6880 | khai 24% trung 52% tan 24% | 5023 mau/phut
599464/1340000 | van 6886 | khai 24% trung 52% tan 24% | 5025 mau/phut
599964/1340000 | van 6893 | khai 24% trung 52% tan 24% | 5027 mau/phut
600464/1340000 | van 6899 | khai 24% trung 52% tan 24% | 5030 mau/phut
600964/1340000 | van 6906 | khai 24% trung 52% tan 24% | 5032 mau/phut
601464/1340000 | van 6912 | khai 24% trung 52% tan 24% | 5035 mau/phut
601964/1340000 | van 6919 | khai 24% trung 52% tan 24% | 5037 mau/phut
602464/1340000 | van 6925 | khai 24% trung 52% tan 24% | 5040 mau/phut
602964/1340000 | van 6932 | khai 24% trung 52% tan 24% | 5043 mau/phut
603464/1340000 | van 6939 | khai 24% trung 52% tan 24% | 5046 mau/phut
603964/1340000 | van 6946 | khai 24% trung 52% tan 24% | 5049 mau/phut
604464/1340000 | van 6953 | khai 24% trung 52% tan 24% | 5051 mau/phut
604964/1340000 | van 6959 | khai 24% trung 52% tan 24% | 5054 mau/phut
605464/1340000 | van 6966 | khai 24% trung 52% tan 24% | 5055 mau/phut
605964/1340000 | van 6973 | khai 24% trung 52% tan 24% | 5058 mau/phut
606464/1340000 | van 6980 | khai 24% trung 52% tan 24% | 5061 mau/phut
606964/1340000 | van 6989 | khai 24% trung 52% tan 24% | 5064 mau/phut
607464/1340000 | van 6995 | khai 24% trung 52% tan 24% | 4974 mau/phut
